Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
151,Dawson Knox,0,0,3,0,0,46.8,Sun,13,14,2023-12-10,27-026,BUF,@,KAN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,36,12.0,0,100.0,12.0,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,46.8,0,0.0,0,0.0,TE,KnoxDa00
152,D.J. Montgomery,0,0,0,0,0,7.8,Sun,13,14,2023-12-10,27-023,IND,@,CIN,L 14-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.8,0,0.0,10,37.0,WR,MontDJ01
153,Gunner Olszewski,0,0,0,0,0,0.0,Mon,13,14,2023-12-11,27-015,NYG,,GNB,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,9,33.3,WR,OlszGu00
154,JuJu Smith-Schuster,0,0,6,0,0,98.2,Thu,13,14,2023-12-07,27-015,NWE,@,PIT,W 21-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,90,22.5,0,66.7,15.0,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,98.2,0,0.0,0,0.0,WR,SmitJu00
155,Stephen Sullivan,0,0,4,0,0,33.8,Sun,13,14,2023-12-10,27-012,CAR,@,NOR,L 6-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,33.8,0,0.0,16,66.7,TE,SullSt00
156,Lamar Jackson,24,11,0,0,0,100.0,Sun,13,14,2023-12-10,26-337,BAL,,LAR,W 37-31 (OT),24,43,19,55.8,316,3,1,0,7.0,2.3,92.8,2,6,4.44,7.3,7.70,7.22,13.2,46.7,11,70,6.4,0,4,54.5,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,72,100.0,0,0.0,0,0.0,QB,JackLa00
157,Darius Slayton,0,0,2,0,0,92.9,Mon,13,14,2023-12-11,26-333,NYG,,GNB,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,14,7.0,0,100.0,7.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,92.9,0,0.0,0,0.0,WR,SlayDa01
158,Adam Prentice,0,0,0,0,0,19.2,Sun,13,14,2023-12-10,26-328,NOR,,CAR,W 28-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,19.2,0,0.0,10,41.7,FB,PrenAd00
159,DJ Turner,0,0,0,0,0,0.0,Sun,13,14,2023-12-10,26-326,LVR,,MIN,L 0-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,72.7,WR,TurnDJ00
160,Adam Trautman,0,0,3,1,0,68.7,Sun,13,14,2023-12-10,26-308,DEN,@,LAC,W 24-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,19,9.5,1,66.7,6.3,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,46,68.7,0,0.0,0,0.0,TE,TrauAd00
161,Saquon Barkley,0,20,4,2,1,85.7,Mon,13,14,2023-12-11,26-305,NYG,,GNB,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,86,4.3,2,4,45.0,4,3,15,5.0,0,75.0,3.8,2,50.0,2,0,0,,0,0,,0,0,12,1,0,0,0,0,48,85.7,0,0.0,0,0.0,RB,BarkSa00
162,Josiah Deguara,0,0,0,0,0,10.3,Mon,13,14,2023-12-11,26-300,GNB,@,NYG,L 22-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.3,0,0.0,10,37.0,TE,DeguJo00
163,Britain Covey,0,0,0,0,0,3.6,Sun,13,14,2023-12-10,26-267,PHI,@,DAL,L 13-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.6,0,0.0,1,4.0,WR,CoveBr00
164,Nick Westbrook-Ikhine,0,0,4,0,0,88.7,Mon,13,14,2023-12-11,26-265,TEN,@,MIA,W 28-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,28,14.0,0,50.0,7.0,1,50.0,0,0,0,,0,0,,1,0,2,0,0,0,0,0,63,88.7,0,0.0,3,9.7,WR,WestNi00
165,Josh Oliver,0,0,1,0,0,38.9,Sun,13,14,2023-12-10,26-264,MIN,@,LVR,W 3-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,38.9,0,0.0,4,18.2,TE,OlivJo00
166,Brycen Hopkins,0,0,0,0,0,5.2,Sun,13,14,2023-12-10,26-258,LAR,@,BAL,L 31-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.2,0,0.0,8,21.6,TE,HopkBr01
167,Irvin Charles,0,0,0,0,0,2.9,Sun,13,14,2023-12-10,26-241,NYJ,,HOU,W 30-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.9,0,0.0,22,75.9,WR,CharIr00
168,D.J. Moore,0,3,10,2,0,91.5,Sun,13,14,2023-12-10,26-240,CHI,,DET,W 28-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,20,6.7,1,1,66.7,10,6,68,11.3,1,60.0,6.8,3,40.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,65,91.5,0,0.0,0,0.0,WR,MoorD.00
169,Tony Pollard,0,16,8,0,0,72.0,Sun,13,14,2023-12-10,26-224,DAL,,PHI,W 33-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,59,3.7,0,3,43.8,8,7,37,5.3,0,87.5,4.6,1,62.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,72.0,0,0.0,0,0.0,RB,PollTo00
170,Miles Sanders,0,10,0,0,0,21.3,Sun,13,14,2023-12-10,26-223,CAR,@,NOR,L 6-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,74,7.4,0,2,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,21.3,0,0.0,0,0.0,RB,SandMi01
171,Foster Moreau,0,0,2,0,0,63.5,Sun,13,14,2023-12-10,26-218,NOR,,CAR,W 28-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,8,4.0,0,100.0,4.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,63.5,0,0.0,13,54.2,TE,MoreFo00
172,Velus Jones Jr.,0,0,1,0,0,14.1,Sun,13,14,2023-12-10,26-213,CHI,,DET,W 28-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.1,0,0.0,7,29.2,WR,JoneVe00
173,Jalen Guyton,0,0,1,0,0,32.4,Sun,13,14,2023-12-10,26-186,LAC,,DEN,L 7-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,32.4,0,0.0,0,0.0,WR,GuytJa01
174,David Montgomery,0,10,3,0,0,35.4,Sun,13,14,2023-12-10,26-186,DET,@,CHI,L 13-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,66,6.6,0,3,60.0,3,3,19,6.3,0,100.0,6.3,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,35.4,0,0.0,0,0.0,RB,MontDa01
175,K.J. Osborn,0,0,7,0,0,70.8,Sun,13,14,2023-12-10,26-183,MIN,@,LVR,W 3-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,15,3.8,0,57.1,2.1,3,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,70.8,0,0.0,0,0.0,WR,OsboKJ00
176,Ben Skowronek,0,0,0,0,0,7.8,Sun,13,14,2023-12-10,26-166,LAR,@,BAL,L 31-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,7.8,0,0.0,30,81.1,WR,SkowBe00
177,A.J. Brown,0,0,13,0,1,92.7,Sun,13,14,2023-12-10,26-163,PHI,@,DAL,L 13-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,9,94,10.4,0,69.2,7.2,5,61.5,0,0,0,,0,0,,0,0,0,1,0,0,0,0,51,92.7,0,0.0,0,0.0,WR,BrowAJ00
178,T.J. Hockenson,0,0,8,0,0,93.1,Sun,13,14,2023-12-10,26-160,MIN,@,LVR,W 3-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,53,10.6,0,62.5,6.6,2,37.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,93.1,0,0.0,0,0.0,TE,HockTJ00
179,Jauan Jennings,0,0,1,0,0,33.3,Sun,13,14,2023-12-10,26-153,SFO,,SEA,W 28-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,33.3,0,0.0,5,18.5,WR,JennJa00
180,Olamide Zaccheaus,0,0,1,0,0,27.3,Sun,13,14,2023-12-10,26-140,PHI,@,DAL,L 13-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,28,28.0,0,100.0,28.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,27.3,0,0.0,10,40.0,WR,ZaccOl01
181,Scott Miller,0,0,3,0,0,25.0,Sun,13,14,2023-12-10,26-132,ATL,,TAM,L 25-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,25.0,0,0.0,6,18.8,WR,MillSc01
182,Mike Strachan,0,0,0,0,0,2.5,Sun,13,14,2023-12-10,26-119,CAR,@,NOR,L 6-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.5,0,0.0,5,20.8,WR,StraMi03
183,Donald Parham,0,0,2,0,0,22.1,Sun,13,14,2023-12-10,26-116,LAC,,DEN,L 7-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,11,11.0,0,50.0,5.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,22.1,0,0.0,0,0.0,TE,ParhDo00
184,Lawrence Cager,0,0,0,0,0,16.1,Mon,13,14,2023-12-11,26-113,NYG,,GNB,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,16.1,0,0.0,14,51.9,TE,CageLa01
185,Reggie Gilliam,0,0,0,0,0,13.0,Sun,13,14,2023-12-10,26-112,BUF,@,KAN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,13.0,0,0.0,20,83.3,FB,GillRe00
186,Devin Singletary,0,13,3,1,0,57.1,Sun,13,14,2023-12-10,26-098,HOU,@,NYJ,L 6-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,65,5.0,1,3,46.2,3,0,0,,0,0.0,0.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,32,57.1,0,0.0,5,17.2,RB,SingDe00
187,Josh Pederson,0,0,0,0,0,9.2,Sun,13,14,2023-12-10,26-092,JAX,@,CLE,L 27-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.2,0,0.0,6,17.6,TE,PedeJo00
188,Devin Duvernay,0,0,0,0,0,0.0,Sun,13,14,2023-12-10,26-089,BAL,,LAR,W 37-31 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,5,13.5,WR,DuveDe00
189,Ty Johnson,0,5,2,0,0,20.8,Sun,13,14,2023-12-10,26-084,BUF,@,KAN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,19,3.8,0,1,60.0,2,2,2,1.0,0,100.0,1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,20.8,0,0.0,9,37.5,RB,JohnTy02
190,Jonathan Ward,0,0,0,0,0,1.4,Mon,13,14,2023-12-11,26-072,TEN,@,MIA,W 28-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,6,19.4,RB,WardJo00
191,Michael Pittman Jr.,0,0,11,0,0,85.9,Sun,13,14,2023-12-10,26-066,IND,@,CIN,L 14-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,8,95,11.9,0,72.7,8.6,6,63.6,0,0,0,,0,0,,1,0,2,0,0,0,0,0,55,85.9,0,0.0,0,0.0,WR,PittMi01
192,Lynn Bowden Jr.,0,0,4,0,0,76.9,Sun,13,14,2023-12-10,26-057,NOR,,CAR,W 28-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,24,6.0,0,100.0,6.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,76.9,0,0.0,6,25.0,WR,BowdLy00
193,Luke Farrell,0,0,0,0,0,30.3,Sun,13,14,2023-12-10,26-057,JAX,@,CLE,L 27-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,30.3,0,0.0,13,38.2,TE,FarrLu00
194,Charlie Woerner,0,0,1,0,0,40.7,Sun,13,14,2023-12-10,26-055,SFO,,SEA,W 28-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,40.7,0,0.0,15,55.6,TE,WoerCh00
195,Trayveon Williams,0,0,1,0,0,1.7,Sun,13,14,2023-12-10,26-053,CIN,,IND,W 34-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,-1,-1.0,0,100.0,-1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.7,0,0.0,17,63.0,RB,WillTr06
196,Darnell Mooney,0,0,7,0,0,90.1,Sun,13,14,2023-12-10,26-042,CHI,,DET,W 28-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,2,44,22.0,0,28.6,6.3,2,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,90.1,0,0.0,0,0.0,WR,MoonDa00
197,Justice Hill,0,0,2,0,0,41.7,Sun,13,14,2023-12-10,26-026,BAL,,LAR,W 37-31 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,12,12.0,0,50.0,6.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,41.7,0,0.0,13,35.1,RB,HillJu00
198,Noah Fant,0,0,4,0,0,61.0,Sun,13,14,2023-12-10,26-020,SEA,@,SFO,L 16-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,35,17.5,0,50.0,8.8,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,61.0,0,0.0,0,0.0,TE,FantNo00
199,Joshua Kelley,0,3,0,0,0,10.3,Sun,13,14,2023-12-10,26-020,LAC,,DEN,L 7-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,6,2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.3,0,0.0,11,45.8,RB,KellJo01
200,Deonte Harty,0,0,1,0,0,3.9,Sun,13,14,2023-12-10,26-006,BUF,@,KAN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,25,25.0,0,100.0,25.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,3.9,0,0.0,4,16.7,WR,HarrDe07
201,D.K. Metcalf,0,0,5,1,0,89.8,Sun,13,14,2023-12-10,25-361,SEA,@,SFO,L 16-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,52,26.0,1,40.0,10.4,2,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,53,89.8,0,0.0,0,0.0,WR,MetcDK00
202,Zack Moss,0,13,8,0,0,84.4,Sun,13,14,2023-12-10,25-360,IND,@,CIN,L 14-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,28,2.2,0,2,46.2,8,4,28,7.0,0,50.0,3.5,2,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,84.4,0,0.0,0,0.0,RB,MossZa00
203,Ko Kieft,0,0,1,0,0,4.4,Sun,13,14,2023-12-10,25-324,TAM,@,ATL,W 29-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.4,0,0.0,23,71.9,TE,KiefKo00
204,Jack Stoll,0,0,0,0,0,20.0,Sun,13,14,2023-12-10,25-316,PHI,@,DAL,L 13-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,20.0,0,0.0,14,56.0,TE,StolJa00
205,Kene Nwangwu,0,2,0,0,0,4.2,Sun,13,14,2023-12-10,25-304,MIN,@,LVR,W 3-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,3,1.5,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.2,0,0.0,6,27.3,RB,NwanKe00
206,Josh Jacobs,0,13,2,0,0,63.0,Sun,13,14,2023-12-10,25-302,LVR,,MIN,L 0-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,34,2.6,0,1,30.8,2,2,16,8.0,0,100.0,8.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,63.0,0,0.0,0,0.0,RB,JacoJo01
207,Tua Tagovailoa,23,3,0,0,2,100.0,Mon,13,14,2023-12-11,25-284,MIA,,TEN,L 27-28,23,33,10,69.7,240,0,0,0,0.0,0.0,90.5,5,32,13.16,7.3,7.27,5.47,10.4,50.0,3,15,5.0,0,1,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,1,0,0,0,72,100.0,0,0.0,0,0.0,QB,TagoTu00
208,Justin Herbert,9,0,0,0,0,45.6,Sun,13,14,2023-12-10,25-275,LAC,,DEN,L 7-24,9,17,8,52.9,96,0,1,0,0.0,5.9,45.2,4,37,19.05,5.6,3.00,0.67,10.7,28.6,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,45.6,0,0.0,0,0.0,QB,HerbJu00
209,Najee Harris,0,12,3,0,0,57.1,Thu,13,14,2023-12-07,25-273,PIT,,NWE,L 18-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,29,2.4,0,0,41.7,3,3,19,6.3,0,100.0,6.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,57.1,0,0.0,0,0.0,RB,HarrNa00
210,Brandon Aiyuk,0,0,9,0,1,90.7,Sun,13,14,2023-12-10,25-268,SFO,,SEA,W 28-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,126,21.0,0,66.7,14.0,5,66.7,0,0,0,,0,0,,0,0,0,1,0,0,0,0,49,90.7,0,0.0,0,0.0,WR,AiyuBr00
211,Samori Toure,0,0,4,0,0,26.5,Mon,13,14,2023-12-11,25-262,GNB,@,NYG,L 22-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,22,11.0,0,50.0,5.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,26.5,0,0.0,0,0.0,WR,TourSa00
212,Marquez Callaway,0,0,0,0,0,7.7,Sun,13,14,2023-12-10,25-258,NOR,,CAR,W 28-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,7.7,0,0.0,0,0.0,WR,CallMa01
213,Kylen Granson,0,0,4,0,0,37.5,Sun,13,14,2023-12-10,25-258,IND,@,CIN,L 14-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,17,8.5,0,50.0,4.3,0,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,37.5,0,0.0,11,40.7,TE,GranKy00
214,Rodney Williams,0,0,0,0,0,5.7,Thu,13,14,2023-12-07,25-243,PIT,,NWE,L 18-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.7,0,0.0,14,50.0,TE,WillRo08
215,Lil'Jordan Humphrey,0,0,1,0,0,56.7,Sun,13,14,2023-12-10,25-235,DEN,@,LAC,W 24-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,0,100.0,12.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,56.7,0,0.0,0,0.0,WR,HumpLi01
216,Khalil Herbert,0,3,0,0,0,16.9,Sun,13,14,2023-12-10,25-233,CHI,,DET,W 28-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,8,2.7,0,0,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,16.9,0,0.0,0,0.0,RB,HerbKh00
217,Harrison Bryant,0,0,0,0,0,35.5,Sun,13,14,2023-12-10,25-231,CLE,,JAX,W 31-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,35.5,0,0.0,18,52.9,TE,BryaHa00
218,Patrick Taylor,0,4,2,0,0,47.1,Mon,13,14,2023-12-11,25-226,GNB,@,NYG,L 22-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,30,7.5,0,2,100.0,2,2,22,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,47.1,0,0.0,13,48.1,RB,TaylPa01
219,AJ Dillon,0,15,3,0,0,52.9,Mon,13,14,2023-12-11,25-223,GNB,@,NYG,L 22-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,53,3.5,0,2,53.3,3,2,25,12.5,0,66.7,8.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,52.9,0,0.0,0,0.0,RB,DillAJ00
220,Ty Chandler,0,12,3,0,0,55.6,Sun,13,14,2023-12-10,25-212,MIN,@,LVR,W 3-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,35,2.9,0,1,33.3,3,3,7,2.3,0,100.0,2.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,55.6,0,0.0,7,31.8,RB,ChanTy01
221,Tim Jones,0,0,0,0,0,13.2,Sun,13,14,2023-12-10,25-208,JAX,@,CLE,L 27-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,13.2,0,0.0,17,50.0,WR,JoneTi00
222,Quez Watkins,0,0,0,0,0,47.3,Sun,13,14,2023-12-10,25-184,PHI,@,DAL,L 13-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,47.3,0,0.0,0,0.0,WR,WatkQu00
223,Rico Dowdle,0,12,1,1,0,28.0,Sun,13,14,2023-12-10,25-179,DAL,,PHI,W 33-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,46,3.8,1,1,41.7,1,1,6,6.0,0,100.0,6.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,23,28.0,0,0.0,0,0.0,RB,DowdRi01
224,Alexander Mattison,0,10,1,0,0,31.9,Sun,13,14,2023-12-10,25-174,MIN,@,LVR,W 3-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,66,6.6,0,3,80.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,31.9,0,0.0,0,0.0,RB,MattAl01
225,Austin Trammell,0,0,0,0,2,2.6,Sun,13,14,2023-12-10,25-159,LAR,@,BAL,L 31-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,2,0,0,0,2,2.6,0,0.0,12,32.4,WR,TramAu00
226,Chase Claypool,0,0,0,0,0,0.0,Mon,13,14,2023-12-11,25-157,MIA,,TEN,L 27-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,12,38.7,WR,ClayCh01
227,Lucas Krull,0,0,1,0,0,25.4,Sun,13,14,2023-12-10,25-152,DEN,@,LAC,W 24-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,35,35.0,0,100.0,35.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,25.4,0,0.0,2,8.3,TE,KrulLu00
