Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
150,Alec Ingold,0,0,2,0,0,43.1,Sun,15,16,2023-12-24,27-168,MIA,,DAL,W 22-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,12,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,43.1,0,0.0,7,26.9,FB,IngoAl01
151,David Njoku,0,0,9,1,0,79.3,Sun,15,16,2023-12-24,27-167,CLE,@,HOU,W 36-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,44,7.3,1,66.7,4.9,2,44.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,65,79.3,0,0.0,0,0.0,TE,NjokDa00
152,Dalton Schultz,0,0,11,0,0,78.7,Sun,15,16,2023-12-24,27-166,HOU,,CLE,L 22-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,8,61,7.6,0,72.7,5.5,3,45.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,78.7,0,0.0,0,0.0,TE,SchuDa00
153,Joe Mixon,0,11,4,0,0,59.4,Sat,15,16,2023-12-23,27-152,CIN,@,PIT,L 11-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,43,3.9,0,3,45.5,4,2,7,3.5,0,50.0,1.8,0,25.0,0,0,0,,0,0,,1,0,2,0,0,0,0,0,38,59.4,0,0.0,0,0.0,RB,MixoJo00
154,Van Jefferson,0,0,3,0,0,40.6,Sun,15,16,2023-12-24,27-151,ATL,,IND,W 29-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,13,13.0,0,33.3,4.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,40.6,0,0.0,0,0.0,WR,JeffVa00
155,KaVontae Turpin,0,1,1,0,0,13.6,Sun,15,16,2023-12-24,27-144,DAL,@,MIA,L 20-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,1,1,4,4.0,0,100.0,4.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,13.6,0,0.0,8,30.8,WR,TurpKa00
156,Curtis Samuel,0,2,6,0,0,65.6,Sun,15,16,2023-12-24,27-135,WAS,@,NYJ,L 28-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,4,2.0,0,1,50.0,6,1,16,16.0,0,16.7,2.7,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,65.6,0,0.0,0,0.0,WR,SamuCu00
157,Jamycal Hasty,0,0,0,0,0,0.0,Sun,15,16,2023-12-24,27-103,NWE,@,DEN,W 26-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,18.2,RB,HastJa02
158,Juwan Johnson,0,0,7,1,0,71.7,Thu,15,16,2023-12-21,27-099,NOR,@,LAR,L 22-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,48,12.0,1,57.1,6.9,3,42.9,1,0,0,,0,0,,0,0,6,0,0,0,0,0,43,71.7,0,0.0,7,29.2,TE,JohnJu02
159,James Proche,0,0,0,0,0,0.0,Sun,15,16,2023-12-24,27-094,CLE,@,HOU,W 36-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,10,41.7,WR,ProcJa00
160,DJ Chark,0,0,8,2,1,72.7,Sun,15,16,2023-12-24,27-092,CAR,,GNB,L 30-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,98,16.3,2,75.0,12.3,6,75.0,2,0,0,,0,0,,0,0,12,1,0,0,0,0,48,72.7,0,0.0,0,0.0,WR,CharDJ00
161,Miles Boykin,0,0,1,0,0,28.8,Sat,15,16,2023-12-23,27-072,PIT,,CIN,W 34-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,28.8,0,0.0,17,70.8,WR,BoykMi00
162,Jakobi Meyers,0,0,5,0,0,81.8,Mon,15,16,2023-12-25,27-046,LVR,@,KAN,W 20-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,42,14.0,0,60.0,8.4,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,81.8,0,0.0,1,4.0,WR,MeyeJa01
163,Mitchell Wilcox,0,0,1,0,0,23.4,Sat,15,16,2023-12-23,27-046,CIN,@,PIT,L 11-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,23.4,0,0.0,16,66.7,TE,WilcMi01
164,Dawson Knox,0,0,2,0,0,47.3,Sat,15,16,2023-12-23,27-039,BUF,@,LAC,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,26,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,47.3,0,0.0,0,0.0,TE,KnoxDa00
165,D.J. Montgomery,0,0,4,0,0,85.9,Sun,15,16,2023-12-24,27-037,IND,@,ATL,L 10-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,8,8.0,0,25.0,2.0,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,85.9,0,0.0,1,3.6,WR,MontDJ01
166,Gunner Olszewski,0,0,0,0,1,4.8,Mon,15,16,2023-12-25,27-029,NYG,@,PHI,L 25-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,3,4.8,0,0.0,9,31.0,WR,OlszGu00
167,Stephen Sullivan,0,0,5,0,0,21.2,Sun,15,16,2023-12-24,27-026,CAR,,GNB,L 30-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,21,7.0,0,60.0,4.2,0,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,21.2,0,0.0,20,66.7,TE,SullSt00
168,Lamar Jackson,23,7,0,0,0,100.0,Mon,15,16,2023-12-25,26-352,BAL,@,SFO,W 33-19,23,35,12,65.7,252,2,0,0,5.7,0.0,105.9,2,11,5.41,7.2,8.34,7.59,11.0,45.9,7,45,6.4,0,2,57.1,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,100.0,0,0.0,0,0.0,QB,JackLa00
169,Darius Slayton,0,0,3,1,0,93.7,Mon,15,16,2023-12-25,26-347,NYG,@,PHI,L 25-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,90,30.0,1,100.0,30.0,3,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,59,93.7,0,0.0,0,0.0,WR,SlayDa01
170,DJ Turner,0,0,0,0,0,7.3,Mon,15,16,2023-12-25,26-341,LVR,@,KAN,W 20-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,7.3,0,0.0,16,64.0,WR,TurnDJ00
171,Adam Prentice,0,0,0,0,0,8.3,Thu,15,16,2023-12-21,26-339,NOR,@,LAR,L 22-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.3,0,0.0,9,37.5,FB,PrenAd00
172,Adam Trautman,0,0,1,0,0,49.3,Sun,15,16,2023-12-24,26-322,DEN,,NWE,L 23-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,49.3,0,0.0,0,0.0,TE,TrauAd00
173,Saquon Barkley,0,23,6,1,0,88.9,Mon,15,16,2023-12-25,26-319,NYG,@,PHI,L 25-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,23,80,3.5,1,5,47.8,6,3,4,1.3,0,50.0,0.7,0,16.7,1,0,0,,0,0,,1,0,8,0,0,0,0,0,56,88.9,0,0.0,0,0.0,RB,BarkSa00
174,Josiah Deguara,0,0,0,0,0,22.7,Sun,15,16,2023-12-24,26-313,GNB,@,CAR,W 33-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,1,0,0,0,15,22.7,0,0.0,18,60.0,TE,DeguJo00
175,Dan Chisena,0,0,0,0,0,0.0,Sun,15,16,2023-12-24,26-302,ARI,@,CHI,L 16-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,55.2,WR,ChisDa00
176,Britain Covey,0,0,1,0,1,1.3,Mon,15,16,2023-12-25,26-282,PHI,,NYG,W 33-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,7,7.0,0,100.0,7.0,0,100.0,0,0,0,,0,0,,0,0,0,1,1,0,0,0,1,1.3,0,0.0,5,17.2,WR,CoveBr00
177,Josh Oliver,0,0,2,0,0,36.4,Sun,15,16,2023-12-24,26-278,MIN,,DET,L 24-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,33,33.0,0,50.0,16.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,36.4,0,0.0,10,38.5,TE,OlivJo00
178,Brycen Hopkins,0,0,0,0,0,2.9,Thu,15,16,2023-12-21,26-269,LAR,,NOR,W 30-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.9,0,0.0,1,4.2,TE,HopkBr01
179,Irvin Charles,0,0,0,0,0,0.0,Sun,15,16,2023-12-24,26-255,NYJ,,WAS,W 30-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,24,66.7,WR,CharIr00
180,D.J. Moore,0,0,6,0,0,74.3,Sun,15,16,2023-12-24,26-254,CHI,,ARI,W 27-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,18,6.0,0,50.0,3.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,74.3,0,0.0,0,0.0,WR,MoorD.00
181,Tony Pollard,0,12,1,0,0,69.7,Sun,15,16,2023-12-24,26-238,DAL,@,MIA,L 20-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,38,3.2,0,3,41.7,1,1,5,5.0,0,100.0,5.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,69.7,0,0.0,0,0.0,RB,PollTo00
182,Miles Sanders,0,3,2,0,0,36.4,Sun,15,16,2023-12-24,26-237,CAR,,GNB,L 30-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,3,1.0,0,0,0.0,2,1,5,5.0,0,50.0,2.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,36.4,0,0.0,0,0.0,RB,SandMi01
183,Foster Moreau,0,0,2,0,0,40.0,Thu,15,16,2023-12-21,26-229,NOR,@,LAR,L 22-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,13,13.0,0,50.0,6.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,40.0,0,0.0,4,16.7,TE,MoreFo00
184,Velus Jones Jr.,0,1,1,0,0,18.6,Sun,15,16,2023-12-24,26-227,CHI,,ARI,W 27-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,0.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,18.6,0,0.0,8,27.6,WR,JoneVe00
185,Sam Darnold,8,1,0,0,0,27.1,Mon,15,16,2023-12-25,26-203,SFO,,BAL,L 19-33,8,14,6,57.1,81,1,1,0,7.1,7.1,67.9,2,20,12.50,5.8,4.00,2.25,10.1,43.8,1,9,9.0,0,0,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,27.1,0,0.0,0,0.0,QB,DarnSa00
186,David Montgomery,0,17,2,1,0,39.2,Sun,15,16,2023-12-24,26-200,DET,@,MIN,W 30-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,55,3.2,1,5,47.1,2,2,14,7.0,0,100.0,7.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,31,39.2,0,0.0,0,0.0,RB,MontDa01
187,Jalen Guyton,0,0,2,0,0,24.3,Sat,15,16,2023-12-23,26-199,LAC,,BUF,L 22-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,12,12.0,0,50.0,6.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,24.3,0,0.0,0,0.0,WR,GuytJa01
188,K.J. Osborn,0,0,7,1,0,85.5,Sun,15,16,2023-12-24,26-197,MIN,,DET,L 24-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,95,19.0,1,71.4,13.6,5,71.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,47,85.5,0,0.0,0,0.0,WR,OsboKJ00
189,A.J. Brown,0,0,11,0,0,97.3,Mon,15,16,2023-12-25,26-178,PHI,,NYG,W 33-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,6,80,13.3,0,54.5,7.3,4,54.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,73,97.3,0,0.0,0,0.0,WR,BrowAJ00
190,Ben Skowronek,0,0,0,0,0,1.4,Thu,15,16,2023-12-21,26-177,LAR,,NOR,W 30-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,16,66.7,WR,SkowBe00
191,T.J. Hockenson,0,0,4,0,0,43.6,Sun,15,16,2023-12-24,26-174,MIN,,DET,L 24-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,58,14.5,0,100.0,14.5,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,43.6,0,0.0,0,0.0,TE,HockTJ00
192,Lucky Jackson,0,0,0,0,0,1.8,Sun,15,16,2023-12-24,26-160,MIN,,DET,L 24-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,12,46.2,WR,JackLu00
193,Olamide Zaccheaus,0,0,1,0,0,24.0,Mon,15,16,2023-12-25,26-155,PHI,,NYG,W 33-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,24.0,0,0.0,9,31.0,WR,ZaccOl01
194,Scott Miller,0,0,1,0,0,10.9,Sun,15,16,2023-12-24,26-146,ATL,,IND,W 29-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,15,15.0,0,100.0,15.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.9,0,0.0,3,10.7,WR,MillSc01
195,Kyler Murray,24,5,0,0,1,100.0,Sun,15,16,2023-12-24,26-139,ARI,@,CHI,L 16-27,24,38,14,63.2,230,2,0,0,5.3,0.0,97.5,2,17,5.00,6.1,7.11,6.33,9.6,37.5,5,32,6.4,0,2,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,-8,0,0,61,100.0,0,0.0,0,0.0,QB,MurrKy00
196,Reggie Gilliam,0,0,0,0,0,3.6,Sat,15,16,2023-12-23,26-125,BUF,@,LAC,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,1,0,0,0,2,3.6,0,0.0,24,80.0,FB,GillRe00
197,Devin Singletary,0,9,3,0,1,44.0,Sun,15,16,2023-12-24,26-112,HOU,,CLE,L 22-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,44,4.9,0,3,33.3,3,3,19,6.3,0,100.0,6.3,0,100.0,0,0,0,,0,0,,0,0,0,1,1,0,0,0,33,44.0,0,0.0,0,0.0,RB,SingDe00
198,Collin Johnson,0,0,0,0,0,18.6,Sun,15,16,2023-12-24,26-092,CHI,,ARI,W 27-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,18.6,0,0.0,0,0.0,WR,JohnCo01
199,Jonathan Ward,0,0,0,0,0,0.0,Sun,15,16,2023-12-24,26-085,TEN,,SEA,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,9,40.9,RB,WardJo00
200,Cole Fotheringham,0,0,1,0,0,34.5,Mon,15,16,2023-12-25,26-075,LVR,@,KAN,W 20-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,34.5,0,0.0,8,32.0,TE,FothCo00
201,Luke Farrell,0,0,0,0,0,7.6,Sun,15,16,2023-12-24,26-071,JAX,@,TAM,L 12-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.6,0,0.0,8,40.0,TE,FarrLu00
202,Charlie Woerner,0,0,0,0,0,22.9,Mon,15,16,2023-12-25,26-070,SFO,,BAL,L 19-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,22.9,0,0.0,17,63.0,TE,WoerCh00
203,Lynn Bowden Jr.,0,0,0,0,0,21.7,Thu,15,16,2023-12-21,26-068,NOR,@,LAR,L 22-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,21.7,0,0.0,7,29.2,WR,BowdLy00
204,Trayveon Williams,0,0,0,0,0,4.7,Sat,15,16,2023-12-23,26-066,CIN,@,PIT,L 11-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.7,0,0.0,16,66.7,RB,WillTr06
205,Darnell Mooney,0,0,4,0,0,81.4,Sun,15,16,2023-12-24,26-056,CHI,,ARI,W 27-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,5,2.5,0,50.0,1.3,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,81.4,0,0.0,0,0.0,WR,MoonDa00
206,John Bates,0,0,5,0,0,42.6,Sun,15,16,2023-12-24,26-048,WAS,@,NYJ,L 28-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,14,4.7,0,60.0,2.8,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,42.6,0,0.0,11,30.6,TE,BateJo00
207,Justice Hill,0,10,3,0,0,61.8,Mon,15,16,2023-12-25,26-041,BAL,@,SFO,W 33-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,26,2.6,0,0,40.0,3,3,31,10.3,0,100.0,10.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,61.8,0,0.0,4,14.8,RB,HillJu00
208,Noah Fant,0,0,0,0,0,75.8,Sun,15,16,2023-12-24,26-034,SEA,@,TEN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,75.8,0,0.0,0,0.0,TE,FantNo00
209,Joshua Kelley,0,1,0,0,0,11.4,Sat,15,16,2023-12-23,26-033,LAC,,BUF,L 22-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-2,-2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,11.4,0,0.0,5,16.7,RB,KellJo01
210,Deonte Harty,0,0,0,0,1,7.3,Sat,15,16,2023-12-23,26-019,BUF,@,LAC,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,4,7.3,0,0.0,4,13.3,WR,HarrDe07
211,D.K. Metcalf,0,0,6,1,0,88.7,Sun,15,16,2023-12-24,26-010,SEA,@,TEN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,56,14.0,1,66.7,9.3,3,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,55,88.7,0,0.0,0,0.0,WR,MetcDK00
212,Ko Kieft,0,0,0,0,0,23.0,Sun,15,16,2023-12-24,25-338,TAM,,JAX,W 30-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,23.0,0,0.0,18,90.0,TE,KiefKo00
213,Jack Stoll,0,0,0,0,0,52.0,Mon,15,16,2023-12-25,25-331,PHI,,NYG,W 33-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,52.0,0,0.0,14,48.3,TE,StolJa00
214,Kene Nwangwu,0,0,0,0,0,0.0,Sun,15,16,2023-12-24,25-318,MIN,,DET,L 24-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,23.1,RB,NwanKe00
215,Ethan Fernea,0,0,0,0,0,2.8,Sun,15,16,2023-12-24,25-297,IND,@,ATL,L 10-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.8,0,0.0,12,42.9,WR,FernEt00
216,Tua Tagovailoa,24,2,0,0,1,100.0,Sun,15,16,2023-12-24,25-297,MIA,,DAL,W 22-20,24,37,13,64.9,293,1,0,0,2.7,0.0,98.1,1,9,2.63,7.9,8.46,8.00,12.2,60.5,2,-2,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,5,0,0,65,100.0,0,0.0,0,0.0,QB,TagoTu00
217,Najee Harris,0,19,0,1,0,44.1,Sat,15,16,2023-12-23,25-289,PIT,,CIN,W 34-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,78,4.1,1,5,63.2,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,26,44.1,0,0.0,0,0.0,RB,HarrNa00
218,Brandon Aiyuk,0,0,7,0,0,94.3,Mon,15,16,2023-12-25,25-283,SFO,,BAL,L 19-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,113,18.8,0,85.7,16.1,4,85.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,94.3,0,0.0,0,0.0,WR,AiyuBr00
219,Samori Toure,0,0,2,0,0,10.6,Sun,15,16,2023-12-24,25-275,GNB,@,CAR,W 33-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.6,0,0.0,0,0.0,WR,TourSa00
220,Kylen Granson,0,0,7,0,0,39.4,Sun,15,16,2023-12-24,25-272,IND,@,ATL,L 10-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,62,12.4,0,71.4,8.9,4,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,39.4,0,0.0,13,46.4,TE,GranKy00
221,Rodney Williams,0,0,0,0,0,3.4,Sat,15,16,2023-12-23,25-259,PIT,,CIN,W 34-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.4,0,0.0,17,70.8,TE,WillRo08
222,Lil'Jordan Humphrey,0,0,0,0,0,58.0,Sun,15,16,2023-12-24,25-249,DEN,,NWE,L 23-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,58.0,0,0.0,0,0.0,WR,HumpLi01
223,Khalil Herbert,0,20,2,1,0,51.4,Sun,15,16,2023-12-24,25-247,CHI,,ARI,W 27-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,112,5.6,1,6,70.0,2,1,9,9.0,0,50.0,4.5,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,36,51.4,0,0.0,0,0.0,RB,HerbKh00
224,Harrison Bryant,0,0,1,0,0,26.8,Sun,15,16,2023-12-24,25-245,CLE,@,HOU,W 36-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,26.8,0,0.0,10,41.7,TE,BryaHa00
225,Patrick Taylor,0,3,1,0,0,30.3,Sun,15,16,2023-12-24,25-239,GNB,@,CAR,W 33-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,4,1.3,0,0,0.0,1,1,-1,-1.0,0,100.0,-1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,30.3,0,0.0,16,53.3,RB,TaylPa01
226,AJ Dillon,0,7,0,1,0,18.2,Sun,15,16,2023-12-24,25-236,GNB,@,CAR,W 33-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,12,1.7,1,1,14.3,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,12,18.2,0,0.0,0,0.0,RB,DillAJ00
